Date,Open,High,Low,Close,Adj Close,Volume
2010-04-14,92.062721,92.973282,91.104233,92.733665,63.177906,17101736
2010-04-15,93.212906,94.363091,92.829514,93.452530,63.667675,21517631
2010-04-16,93.164986,93.212906,89.378960,90.912537,61.937214,35968107
2010-04-19,89.331032,90.912537,89.331032,90.768761,61.839279,16308236
2010-04-20,91.248009,92.014801,90.960464,91.056313,62.035194,12032812
2010-04-21,91.535553,91.918945,90.529144,91.200081,62.133099,12187327
2010-04-22,90.624992,91.104233,89.187263,90.816689,61.871891,15241639
2010-04-23,90.385368,91.535553,90.097824,91.391785,62.263721,12055974
2010-04-26,91.966873,92.829514,91.535553,92.494041,63.014664,13711791
2010-04-27,92.206497,93.404602,89.091408,89.618576,61.055622,22875437
2010-04-28,89.474808,91.487633,89.378960,90.816689,61.871891,17737613
2010-04-29,91.248009,93.404602,91.200081,93.404602,63.635017,14620201
2010-04-30,93.260834,94.411018,90.049896,90.385368,61.578060,23397927
2010-05-03,90.912537,92.685738,90.864616,92.302345,62.884064,12552631
2010-05-04,91.343857,91.391785,87.941223,89.043488,60.663845,19640048
2010-05-05,87.318207,88.612167,85.928406,86.743118,59.096661,22326760
2010-05-06,86.263870,86.982735,72.605423,82.957092,56.517288,38002124
2010-05-07,83.915581,84.778214,79.171066,80.896339,55.113342,34526461
2010-05-10,86.455566,88.037071,85.688782,86.455566,58.900745,28831112
2010-05-11,85.545006,87.893303,85.401237,86.263870,58.770149,17424077
2010-05-12,86.695190,88.660095,86.599342,88.372543,60.206738,14169721
2010-05-13,88.228775,88.324623,86.072174,86.503494,58.933411,13419602
2010-05-14,86.120102,86.455566,83.436333,84.538597,57.594757,17468293
2010-05-17,84.394821,84.921989,81.902756,84.155197,57.333546,16433079
2010-05-18,84.921989,85.640854,81.711060,82.573692,56.256088,16587071
2010-05-19,81.806908,83.292564,80.273323,82.717468,56.354042,28157488
2010-05-20,80.560875,80.656723,77.877106,77.925034,53.089043,32225001
2010-05-21,75.241264,78.739746,75.001648,78.691818,53.611443,30542976
2010-05-24,78.212578,78.548050,76.535225,76.726921,52.272785,15468058
2010-05-25,74.282776,76.535225,73.084671,76.439377,52.076897,25505372
2010-05-26,78.356354,79.027290,76.535225,76.726921,52.272785,17377275
2010-05-27,78.691818,79.937859,77.349937,79.842010,54.395050,14631031
2010-05-28,79.842010,79.985779,77.445786,78.356354,53.382896,14686326
2010-06-01,77.829185,79.123138,76.343529,76.583153,52.174847,15259041
2010-06-02,77.445786,78.548050,76.439377,78.356354,53.382896,13114183
2010-06-03,78.643898,78.979370,77.781258,78.835594,53.709385,10816417
2010-06-04,77.062393,77.062393,74.570328,75.289192,51.293293,23875137
2010-06-07,75.385040,75.480888,73.659760,73.851463,50.313786,15277424
2010-06-08,74.091080,74.522400,72.126183,74.186928,50.542324,18649508
2010-06-09,74.666176,75.241264,72.940895,73.420143,50.019936,13949812
2010-06-10,74.714096,76.055984,74.378632,75.145416,51.195335,16404158
2010-06-11,74.426552,74.809952,73.659760,74.570328,50.803528,14784064
2010-06-14,75.576736,76.103905,73.563911,73.755608,50.248478,15802898
2010-06-15,74.378632,75.960129,73.611839,75.672585,51.554482,16502751
2010-06-16,75.289192,77.110313,74.857872,75.960129,51.750374,18080111
2010-06-17,76.055984,76.343529,75.001648,76.247681,52.360191,11902315
2010-06-18,76.679001,76.918617,76.008057,76.439377,52.491867,12379671
2010-06-21,77.685410,78.835594,76.822769,77.158241,52.985504,14861227
2010-06-22,77.110313,77.493713,75.576736,75.672585,51.965302,13559426
2010-06-23,75.528816,76.151833,73.659760,73.755608,50.648857,20360016
2010-06-24,73.707687,74.043159,71.886559,72.269958,49.628643,20093951
2010-06-25,72.461655,72.605423,71.023926,71.455238,49.069191,28008629
2010-06-28,71.694862,72.892975,71.455238,71.886559,49.365372,12612768
2010-06-29,70.688454,70.880150,68.388084,69.394493,47.654041,23976297
2010-06-30,69.346565,70.400902,68.771477,69.106949,47.456573,17020191
2010-07-01,68.675629,69.154869,66.471107,67.669212,46.469265,22343057
2010-07-02,67.860916,68.340157,65.896011,66.519028,45.679417,16389280
2010-07-06,67.621292,68.579781,66.183563,66.950348,45.975613,16099261
2010-07-07,67.046196,70.257133,66.902428,70.065437,48.114788,19136692
2010-07-08,71.263542,72.701279,69.825813,71.071846,48.805916,18451383
2010-07-09,71.646942,71.838638,70.688454,71.646942,49.200836,9618112
2010-07-12,71.407318,71.838638,70.832222,71.551086,49.135010,8010705
2010-07-13,72.940895,73.563911,72.653351,72.892975,50.056496,12073355
2010-07-14,73.132591,73.324295,72.174110,72.845047,50.023582,9541116
2010-07-15,72.653351,73.228439,71.311470,73.084671,50.188133,16552955
2010-07-16,71.886559,72.174110,69.490341,69.729965,47.884422,26169356
2010-07-19,70.161285,70.640526,69.346565,70.065437,48.114788,10239675
2010-07-20,68.819405,71.934486,68.819405,71.599014,49.167915,14038660
2010-07-21,72.413727,72.845047,70.161285,71.119774,48.838806,13567606
2010-07-22,72.269958,73.276367,71.742790,72.892975,50.056496,13417118
2010-07-23,72.892975,75.960129,72.030334,75.289192,51.702026,23523583
2010-07-26,76.247681,77.445786,75.241264,77.349937,53.117149,16891259
2010-07-27,78.116730,79.410690,77.158241,77.541634,53.248783,14594265
2010-07-28,77.158241,77.541634,76.439377,76.918617,52.820938,10950399
2010-07-29,77.397865,77.829185,76.391449,77.397865,53.150043,14561213
2010-07-30,76.295601,77.829185,76.247681,77.254089,53.051311,12546935
2010-08-02,78.212578,78.931442,78.164658,78.643898,54.005711,14066329
2010-08-03,78.548050,79.171066,78.404274,78.595970,53.972824,11495800
2010-08-04,78.643898,79.123138,78.452202,78.979370,54.236084,9624330
2010-08-05,78.356354,79.266914,77.972954,79.171066,54.367733,9723007
2010-08-06,78.212578,78.835594,77.110313,78.835594,54.137367,12301507
2010-08-09,78.691818,78.883522,78.116730,78.500122,53.906990,8329540
2010-08-10,77.589561,78.308426,76.487305,77.877106,53.479156,11108418
2010-08-11,76.583153,76.822769,74.474480,75.241264,51.669083,16101202
2010-08-12,73.899384,75.145416,73.515991,74.282776,51.010891,12153169
2010-08-13,73.515991,74.378632,73.515991,73.707687,50.615955,8690943
2010-08-16,73.276367,74.234856,72.605423,74.091080,50.879227,11774718
2010-08-17,75.049568,75.432961,74.282776,74.666176,51.274185,12709232
2010-08-18,74.666176,75.432961,74.330704,75.241264,51.669083,8826991
2010-08-19,74.570328,74.953720,72.126183,73.084671,50.188133,17180569
2010-08-20,72.749199,72.749199,71.359390,72.030334,49.464111,13647106
2010-08-23,72.940895,73.180519,71.167694,71.359390,49.003368,11597648
2010-08-24,70.640526,70.688454,69.059021,69.825813,47.950222,18709916
2010-08-25,69.298645,70.352982,68.292236,69.825813,47.950222,16021722
2010-08-26,70.257133,70.975998,69.202797,69.490341,47.719875,12161933
2010-08-27,70.017509,70.736374,68.867325,70.496758,48.410980,9697153
2010-08-30,70.305054,70.544678,69.538269,69.586189,47.785683,7633548
2010-08-31,68.819405,69.873734,68.579781,69.394493,47.654041,12357950
2010-09-01,70.592606,72.365807,69.969589,71.934486,49.398296,16284553
2010-09-02,72.365807,72.845047,71.599014,72.605423,49.859016,11358229
2010-09-03,73.755608,74.570328,72.845047,73.755608,50.648857,13425548
2010-09-07,73.228439,74.282776,72.892975,73.995232,50.813427,11552744
2010-09-08,73.755608,75.672585,73.420143,75.241264,51.669083,15664242
2010-09-09,76.247681,76.679001,75.816360,76.247681,52.360191,12625350
2010-09-10,76.487305,77.062393,75.768433,76.583153,52.590580,9731541
2010-09-13,77.589561,78.164658,76.918617,77.877106,53.479156,11749867
2010-09-14,77.541634,78.020882,77.206169,77.445786,53.182953,10049083
2010-09-15,77.014465,78.931442,76.535225,78.308426,53.775337,14305038
2010-09-16,77.541634,78.164658,77.206169,77.781258,53.909409,9822142
2010-09-17,78.164658,78.691818,77.062393,78.068802,54.108700,15128127
2010-09-20,77.972954,79.554459,77.781258,79.314842,54.972298,9617507
2010-09-21,79.171066,80.033707,78.691818,79.171066,54.872673,11300200
2010-09-22,79.123138,79.889931,78.595970,79.075218,54.806259,9898909
2010-09-23,77.972954,78.548050,76.918617,77.349937,53.610474,11096608
2010-09-24,78.260506,79.842010,78.116730,79.842010,55.337700,17742517
2010-09-27,79.794083,79.794083,78.595970,78.739746,54.573730,8465004
2010-09-28,78.739746,79.171066,77.349937,78.787674,54.606945,11242067
2010-09-29,78.308426,78.883522,77.829185,78.404274,54.341190,9206985
2010-09-30,78.883522,79.985779,77.397865,77.877106,53.975834,12311585
2010-10-01,78.595970,79.218987,77.925034,78.404274,54.341190,10106214
2010-10-04,78.164658,78.452202,76.679001,77.158241,53.477596,9563943
2010-10-05,77.877106,79.458611,77.589561,79.123138,54.839447,13064730
2010-10-06,79.027290,81.471436,78.883522,80.992195,56.134869,15441016
2010-10-07,81.471436,82.046532,80.752571,81.711060,56.633121,12227265
2010-10-08,82.094452,82.861244,81.615211,82.046532,56.865616,10756197
2010-10-11,82.621620,82.717468,81.088043,81.279739,56.334171,10907873
2010-10-12,81.327660,82.909164,81.183891,82.381996,57.098141,13515774
2010-10-13,82.909164,83.819733,82.334076,82.813316,57.397083,12688095
2010-10-14,83.340485,83.340485,81.327660,82.238228,56.998493,12078614
2010-10-15,80.417099,80.465027,77.397865,78.116730,54.141907,42809302
2010-10-18,78.164658,78.308426,77.158241,77.877106,53.975834,14082417
2010-10-19,77.158241,77.925034,76.583153,77.014465,53.377941,15474923
2010-10-20,77.589561,77.637489,76.103905,76.918617,53.311516,14534274
2010-10-21,77.110313,78.452202,76.774849,77.158241,53.477596,12397595
2010-10-22,77.206169,77.637489,76.726921,76.966545,53.344738,6535046
2010-10-25,77.925034,78.212578,76.966545,76.966545,53.344738,11184664
2010-10-26,76.966545,78.212578,76.822769,77.445786,53.676888,10306384
2010-10-27,76.966545,77.349937,76.631073,77.206169,53.510815,10563101
2010-10-28,77.733337,78.116730,76.822769,77.062393,53.411171,9236094
2010-10-29,77.014465,77.302017,76.583153,76.774849,53.211884,7965550
2010-11-01,77.110313,77.541634,76.103905,76.439377,52.979382,11028918
2010-11-02,76.679001,77.014465,76.103905,76.391449,52.946140,10546909
2010-11-03,76.487305,77.158241,76.103905,76.966545,53.344738,13721703
2010-11-04,77.637489,79.506538,77.541634,79.123138,54.839447,18195585
2010-11-05,79.171066,80.800491,79.123138,80.177475,55.570194,14570331
2010-11-08,79.650307,80.704643,79.650307,80.081627,55.503788,9977825
2010-11-09,80.608795,80.608795,79.266914,79.650307,55.204823,10418018
2010-11-10,79.746155,79.889931,78.452202,79.314842,54.972298,10370026
2010-11-11,78.787674,79.171066,77.733337,78.356354,54.307999,9727326
2010-11-12,77.877106,78.548050,77.206169,77.877106,53.975834,10082344
2010-11-15,77.781258,78.739746,77.541634,77.637489,53.809746,8176612
2010-11-16,77.349937,77.445786,75.528816,76.008057,52.680435,15430374
2010-11-17,76.055984,76.295601,75.528816,75.768433,52.514339,7573704
2010-11-18,76.679001,77.637489,76.679001,76.870697,53.278305,10451988
2010-11-19,76.966545,77.781258,76.439377,77.733337,53.876198,10279216
2010-11-22,77.349937,77.349937,75.624664,76.822769,53.245106,13710497
2010-11-23,75.864281,76.151833,74.905792,75.528816,52.348286,11674435
2010-11-24,75.768433,76.583153,75.624664,76.391449,52.946140,8848128
2010-11-26,75.624664,76.103905,75.480888,75.720512,52.481136,3639088
2010-11-29,75.385040,76.918617,75.145416,76.535225,53.045792,11791036
2010-11-30,75.480888,76.439377,75.337112,75.864281,52.580753,11243715
2010-12-01,76.822769,78.116730,76.822769,78.116730,54.141907,14386250
2010-12-02,78.068802,79.937859,78.020882,79.937859,55.404114,16857414
2010-12-03,79.027290,80.512947,78.883522,80.417099,55.736294,10487231
2010-12-06,80.033707,80.800491,79.698235,80.033707,55.470562,12264406
2010-12-07,81.088043,82.813316,80.896339,81.615211,56.566677,20127524
2010-12-08,81.519363,82.094452,80.800491,81.663132,56.599899,9922133
2010-12-09,82.477844,82.573692,81.758980,82.094452,56.898834,8156538
2010-12-10,82.525772,85.688782,82.429924,84.921989,58.858574,26268617
2010-12-13,85.736702,85.784630,84.107277,84.442749,58.526417,14163065
2010-12-14,84.634445,85.784630,84.251045,84.778214,58.758926,15934814
2010-12-15,84.538597,84.874069,83.244637,83.819733,58.094616,14762759
2010-12-16,84.011429,85.640854,83.723885,85.161613,59.024651,11250079
2010-12-17,84.969917,85.161613,84.203125,84.826141,58.792141,13615327
2010-12-20,85.161613,85.305382,84.586517,84.826141,58.792141,8460956
2010-12-21,85.209534,86.263870,85.017838,85.784630,59.456463,8729796
2010-12-22,85.449158,86.647270,85.401237,86.551422,60.581623,8967712
2010-12-23,86.263870,86.982735,86.168022,86.455566,60.514538,6459949
2010-12-27,85.880478,87.366135,85.880478,87.174438,61.017700,6952204
2010-12-28,87.270287,88.228775,87.030663,87.797455,61.453773,9958190
2010-12-29,88.037071,88.612167,87.509911,87.557831,61.286053,7213302
2010-12-30,87.605759,87.941223,87.030663,87.174438,61.017700,6029145
2010-12-31,86.982735,87.941223,86.886887,87.653679,61.353142,5649338
2011-01-03,88.612167,88.660095,87.318207,87.605759,61.319614,11023243
2011-01-04,87.893303,89.187263,86.838966,89.187263,62.426567,16488374
2011-01-05,88.755943,89.714432,88.276695,89.331032,62.527203,10709039
2011-01-06,89.570656,89.714432,88.276695,88.947639,62.258854,8271386
2011-01-07,89.043488,89.426880,87.222359,88.324623,61.822773,11963954
2011-01-10,89.187263,89.858200,88.468391,88.708015,62.091141,13144981
2011-01-11,89.666504,90.145744,89.043488,89.283112,62.493656,9722255
2011-01-12,88.995560,89.762352,88.564240,89.474808,62.627815,12772895
2011-01-13,89.762352,90.097824,88.947639,89.139336,62.393036,9348667
2011-01-14,89.187263,90.289520,88.899712,90.193672,63.131012,8812989
2011-01-18,90.960464,91.008385,88.947639,89.139336,62.393036,14711908
2011-01-19,89.187263,89.331032,87.174438,87.845375,61.487358,17149958
2011-01-20,88.468391,89.091408,87.078590,88.324623,61.822773,14133268
2011-01-21,92.541969,95.704971,92.254417,94.602715,66.217110,47800353
2011-01-24,95.513275,96.423843,94.602715,96.040443,67.223465,20563086
2011-01-25,95.752899,97.190628,94.890259,95.752899,67.022179,21072179
2011-01-26,96.711388,96.807236,95.465355,95.465355,66.820946,14137608
2011-01-27,95.657051,97.430252,95.369507,97.190628,68.028511,14155761
2011-01-28,97.717796,99.395149,96.423843,96.807236,67.760185,21323116
2011-01-31,96.471764,97.238556,96.327988,96.519691,67.558891,10792713
2011-02-01,97.669876,100.161942,97.286476,99.682701,69.772865,14252518
2011-02-02,99.874397,100.449486,98.963829,99.251381,69.470955,8821461
2011-02-03,98.963829,99.538925,97.861572,99.443077,69.605125,8579705
2011-02-04,99.634773,99.682701,97.765724,98.532516,68.967773,8995026
2011-02-07,99.538925,100.641182,99.347229,100.018166,70.007675,9470525
2011-02-08,100.449486,102.126839,100.209869,101.983070,71.383018,11463958
2011-02-09,102.078918,102.701935,100.928734,102.126839,71.483612,12740198
2011-02-10,101.455902,102.126839,100.353638,101.935143,71.349434,10478050
2011-02-11,100.832886,102.749855,100.784958,102.222687,71.550735,8483241
2011-02-14,103.085327,103.756271,102.797783,103.037407,72.120972,9056602
2011-02-15,102.797783,102.989479,101.791367,102.845703,71.986809,8266983
2011-02-16,102.654007,102.989479,101.839294,102.749855,71.919701,8139804
2011-02-17,101.983070,103.420799,101.887222,103.133255,72.188049,7649114
2011-02-18,103.229103,103.516647,102.078918,102.749855,71.919701,9490828
2011-02-22,100.066093,101.647598,99.011757,99.778549,69.839943,15132237
2011-02-23,98.340813,99.155525,96.232140,97.621948,68.330421,17723821
2011-02-24,96.423843,98.963829,96.327988,98.628365,69.634537,13631936
2011-02-25,99.251381,100.066093,98.244965,99.778549,70.446617,9533187
2011-02-28,100.401566,100.976654,99.778549,100.257790,70.784981,8900002
2011-03-01,101.216278,101.455902,96.998932,97.046860,68.517960,12935610
2011-03-02,96.711388,98.915909,96.615540,97.382324,68.754807,10246352
2011-03-03,100.066093,100.305717,99.203453,99.443077,70.209755,9643819
2011-03-04,99.922318,99.970245,96.759308,97.621948,68.923981,12758518
2011-03-07,97.765724,98.676285,95.896675,97.669876,68.957809,13850322
2011-03-08,97.909492,99.634773,97.094780,98.867981,69.803719,10504383
2011-03-09,98.628365,99.251381,97.286476,98.867981,69.803719,10374637
2011-03-10,97.094780,98.388741,95.992523,96.327988,68.010391,16852093
2011-03-11,95.609123,98.149117,95.561203,97.574028,68.890144,11713685
2011-03-14,95.657051,96.280067,93.212906,95.465355,67.401360,19024641
2011-03-15,90.289520,94.698563,89.139336,93.979698,66.352432,27860374
2011-03-16,92.877434,93.500450,89.666504,90.816689,64.119255,27553558
2011-03-17,92.350266,94.075546,91.343857,92.110649,65.032845,17433843
2011-03-18,94.123466,94.650635,92.110649,92.254417,65.134323,16685894
2011-03-21,94.315170,94.890259,93.692154,94.506866,66.724640,11060844
2011-03-22,94.746490,94.746490,93.308754,93.404602,65.946381,9702182
2011-03-23,93.212906,93.740074,92.254417,93.596298,66.081749,9240371
2011-03-24,94.315170,94.890259,93.356682,94.794411,66.927673,9137876
2011-03-25,95.129883,95.513275,94.363091,94.650635,66.826134,8361403
2011-03-28,94.938187,95.273659,94.219322,94.650635,66.826134,7396299
2011-03-29,94.219322,95.417427,93.596298,95.177803,67.198341,7519910
2011-03-30,95.752899,97.190628,95.513275,96.375916,68.044235,9797082
2011-03-31,96.232140,96.567612,95.657051,96.088371,67.841232,8542668
2011-04-01,96.519691,98.244965,96.423843,97.478172,68.822456,10099245
2011-04-04,99.347229,99.443077,97.957420,98.388741,69.465370,9477057
2011-04-05,98.149117,98.867981,97.286476,97.430252,68.788658,8673415
2011-04-06,98.580437,98.820061,97.621948,98.484589,69.533043,10616998
2011-04-07,98.197044,98.244965,96.759308,97.526100,68.856316,10880372
2011-04-08,98.197044,98.340813,96.184219,96.759308,68.314934,10122281
2011-04-11,96.998932,97.621948,96.232140,96.711388,68.281090,6111963
2011-04-12,95.944595,96.615540,94.890259,95.896675,67.705856,10172548
2011-04-13,96.088371,96.375916,95.225731,95.561203,67.469025,8356708
2011-04-14,95.129883,96.232140,93.931770,95.848747,67.672035,9178837
